ISO3,item_name,band_name,data_mean,data_mean_sem,unit,pixel_count,physical_area_km2
SVK,YAMS,median,0.0,,tonnes carbon per km2,794.0,0.0
SVN,YAMS,median,0.0,,tonnes carbon per km2,266.0,0.0
SLB,YAMS,median,,,tonnes carbon per km2,,
SOM,YAMS,median,0.0,,tonnes carbon per km2,2119.0,0.0
ZAF,YAMS,median,0.0,,tonnes carbon per km2,10362.0,0.0
SSD,YAMS,median,0.26141443361361255,0.008033651361566049,tonnes carbon per km2,5001.0,583.8089998616279
ESP,YAMS,median,0.0,,tonnes carbon per km2,7336.0,0.0
LKA,YAMS,median,0.0,,tonnes carbon per km2,750.0,0.0
KNA,YAMS,median,,,tonnes carbon per km2,,
LCA,YAMS,median,,,tonnes carbon per km2,,
VCT,YAMS,median,,,tonnes carbon per km2,,
SDN,YAMS,median,0.07927666082384446,0.07943649711657007,tonnes carbon per km2,6187.0,0.2740000057220459
SUR,YAMS,median,0.0,,tonnes carbon per km2,103.0,0.0
SWZ,YAMS,median,0.0,,tonnes carbon per km2,225.0,0.0
SWE,YAMS,median,0.0,,tonnes carbon per km2,3912.0,0.0
CHE,YAMS,median,0.0,,tonnes carbon per km2,376.0,0.0
SYR,YAMS,median,0.0,,tonnes carbon per km2,1503.0,0.0
TWN,YAMS,median,0.0,,tonnes carbon per km2,448.0,0.0
TJK,YAMS,median,0.0,,tonnes carbon per km2,929.0,0.0
TZA,YAMS,median,0.08558872146463088,0.12874184919456796,tonnes carbon per km2,7064.0,6.249999934434891
THA,YAMS,median,0.0,,tonnes carbon per km2,5568.0,0.0
TLS,YAMS,median,0.0,,tonnes carbon per km2,168.0,0.0
TGO,YAMS,median,0.37341172215349955,0.012476628968861274,tonnes carbon per km2,654.0,704.198001395464
TUV,YAMS,median,,,tonnes carbon per km2,,
UGA,YAMS,median,0.28680313110351563,0.20725675740721722,tonnes carbon per km2,2278.0,0.445
URY,YAMS,median,0.22754636088365543,0.07348755824541502,tonnes carbon per km2,2160.0,0.011000000014901161
UZB,YAMS,median,0.0,,tonnes carbon per km2,1786.0,0.0
VUT,YAMS,median,,,tonnes carbon per km2,,
VAT,YAMS,median,,,tonnes carbon per km2,,
VEN,YAMS,median,0.24278134724623474,0.0431618708814054,tonnes carbon per km2,6703.0,105.6469996447116
VNM,YAMS,median,0.0,,tonnes carbon per km2,3701.0,0.0
ZMB,YAMS,median,0.10526632312458872,0.12542065325534948,tonnes carbon per km2,6680.0,0.06400000095367432
ZWE,YAMS,median,0.0,,tonnes carbon per km2,4434.0,0.0
YEM,YAMS,median,0.0,,tonnes carbon per km2,2040.0,0.0
UKR,YAMS,median,0.0,,tonnes carbon per km2,10249.0,0.0
BHR,YAMS,median,0.0,,tonnes carbon per km2,4.0,0.0
KWT,YAMS,median,0.0,,tonnes carbon per km2,46.0,0.0
QAT,YAMS,median,0.0,,tonnes carbon per km2,100.0,0.0
ARE,YAMS,median,0.0,,tonnes carbon per km2,388.0,0.0
TUR,YAMS,median,0.0,,tonnes carbon per km2,11036.0,0.0
ISR,YAMS,median,0.0,,tonnes carbon per km2,152.0,0.0
BGD,YAMS,median,0.0,,tonnes carbon per km2,1649.0,0.0
MMR,YAMS,median,0.0,,tonnes carbon per km2,5652.0,0.0
IND,YAMS,median,0.0,,tonnes carbon per km2,37052.0,0.0
BEN,YAMS,median,0.13642779415557124,0.006637218521846105,tonnes carbon per km2,1226.0,1226.005000238493
NER,YAMS,median,0.060722628281260696,0.055615600297308755,tonnes carbon per km2,4152.0,0.005000000149011612
NGA,YAMS,median,0.2701211015779249,0.0033850134203653147,tonnes carbon per km2,10471.0,30479.925989832576
111,YAMS,median,0.0,,tonnes carbon per km2,52.0,0.0
112,YAMS,median,,,tonnes carbon per km2,,
113,YAMS,median,0.0,,tonnes carbon per km2,2.0,0.0
114,YAMS,median,0.0,,tonnes carbon per km2,1.0,0.0
115,YAMS,median,,,tonnes carbon per km2,,
116,YAMS,median,,,tonnes carbon per km2,,
117,YAMS,median,,,tonnes carbon per km2,,
118,YAMS,median,,,tonnes carbon per km2,,
119,YAMS,median,,,tonnes carbon per km2,,
120,YAMS,median,,,tonnes carbon per km2,,
121,YAMS,median,,,tonnes carbon per km2,,
122,YAMS,median,,,tonnes carbon per km2,,
123,YAMS,median,,,tonnes carbon per km2,,
124,YAMS,median,,,tonnes carbon per km2,,
125,YAMS,median,,,tonnes carbon per km2,,
126,YAMS,median,,,tonnes carbon per km2,,
127,YAMS,median,,,tonnes carbon per km2,,
128,YAMS,median,,,tonnes carbon per km2,,
129,YAMS,median,,,tonnes carbon per km2,,
ESH,YAMS,median,0.0,,tonnes carbon per km2,25.0,0.0
AFG,TROF,median,0.038858953831375796,0.0018936147332963714,tonnes carbon per km2,7090.0,594.3839994245768
GBR,TROF,median,0.0,,tonnes carbon per km2,3048.0,0.0
ALB,TROF,median,0.1938296395453527,0.004644783173253655,tonnes carbon per km2,430.0,113.08100021362304
DZA,TROF,median,0.15041103007001366,0.011114585519933644,tonnes carbon per km2,3571.0,3182.2889911289512
USA,TROF,median,0.21830948855039917,0.0035522813831870307,tonnes carbon per km2,85150.0,4539.69200750269
ATA,TROF,median,,,tonnes carbon per km2,,
ATG,TROF,median,,,tonnes carbon per km2,,
ARG,TROF,median,0.15990570696114176,0.008350197961469463,tonnes carbon per km2,20485.0,1560.141000919342
AND,TROF,median,0.0,0.0,tonnes carbon per km2,1.0,0.07800000190734863
AGO,TROF,median,0.3440175003291356,0.02117804123486043,tonnes carbon per km2,7852.0,384.68700071312486
ARM,TROF,median,0.14909530871262264,0.0245678545255423,tonnes carbon per km2,404.0,58.76500022567808
NLD,TROF,median,0.36025080304721346,0.17774084209464217,tonnes carbon per km2,637.0,0.05400000095367431
AUS,TROF,median,0.12338477860584397,0.01674252141324095,tonnes carbon per km2,16774.0,542.2140012945235
AUT,TROF,median,0.146107391951336,0.1424311913803275,tonnes carbon per km2,894.0,0.7989999876171351
AZE,TROF,median,0.09519464844418879,0.010771601024772955,tonnes carbon per km2,1029.0,423.47599993646156
BHS,TROF,median,,,tonnes carbon per km2,,
BRB,TROF,median,,,tonnes carbon per km2,,
BLR,TROF,median,0.3109763643735418,0.09522357790982959,tonnes carbon per km2,3920.0,0.11100000157952308
BEL,TROF,median,0.4990381884437556,0.125395727330924,tonnes carbon per km2,538.0,0.05499999955296516
BLZ,TROF,median,0.023767357852228957,0.003686728651696233,tonnes carbon per km2,38.0,172.43300096035003
BTN,TROF,median,0.1394999908136987,0.017531960756411807,tonnes carbon per km2,293.0,56.17099967956542
BOL,TROF,median,0.37158803801500384,0.023217331924457484,tonnes carbon per km2,6535.0,492.34499939680103
BIH,TROF,median,0.3047950795145602,0.007999417982557645,tonnes carbon per km2,663.0,17.15899999052286
BWA,TROF,median,0.2202539277754843,0.04310580764998908,tonnes carbon per km2,947.0,1.1999999962747097
NOR,TROF,median,0.0,,tonnes carbon per km2,2569.0,0.0
COL,TROF,median,0.9131235435531028,0.025569069879462454,tonnes carbon per km2,7215.0,1781.7860014125704
COM,TROF,median,,,tonnes carbon per km2,,
BRA,TROF,median,0.44765758251413545,0.009258795613616207,tonnes carbon per km2,55819.0,17876.203001371177
FRA,TROF,median,0.4500557942463836,0.005541524799183183,tonnes carbon per km2,8887.0,208.48200015224518
COD,TROF,median,0.10302821178145077,0.003839686829202422,tonnes carbon per km2,12894.0,575.7650000478327
COG,TROF,median,0.17189962697811947,0.011132331611024017,tonnes carbon per km2,1783.0,86.94699988797306
NZL,TROF,median,0.18598065505872993,0.018236278076320903,tonnes carbon per km2,2958.0,52.554000031501054
BRN,TROF,median,0.08941835649775688,0.020532710276880466,tonnes carbon per km2,40.0,1.8180000238865612
BGR,TROF,median,0.349796300817563,0.004716893678347452,tonnes carbon per km2,1621.0,51.122000060901044
BFA,TROF,median,0.11975013488889259,0.004893230479072209,tonnes carbon per km2,2889.0,36.186999991238125
BDI,TROF,median,0.003832399845123291,0.18472403489572917,tonnes carbon per km2,288.0,0.10899999618530273
CPV,TROF,median,,,tonnes carbon per km2,,
KHM,TROF,median,0.1658467895759304,0.014078925238433987,tonnes carbon per km2,1504.0,203.9970011021197
CMR,TROF,median,0.09060722644234322,0.010417699564599781,tonnes carbon per km2,4133.0,255.6830004599691
CAN,TROF,median,0.26606588774615536,0.004980294209690476,tonnes carbon per km2,18591.0,8.392000119239093
CRI,TROF,median,1.044773377891504,0.05421774115175153,tonnes carbon per km2,525.0,903.7669990700483
CIV,TROF,median,0.4085887602461428,0.012271323323097966,tonnes carbon per km2,3409.0,1393.9360016923397
HRV,TROF,median,0.4847282296822004,0.008392506535246617,tonnes carbon per km2,798.0,38.12799999989569
CUB,TROF,median,0.41168231685915535,0.016818085225497714,tonnes carbon per km2,1232.0,1077.4139988008142
CAF,TROF,median,0.021542076793933104,0.001556134657740645,tonnes carbon per km2,3839.0,134.61999998450278
TCD,TROF,median,0.25017788363625887,0.015590891195895174,tonnes carbon per km2,4944.0,109.06899978734553
CHL,TROF,median,0.19590945954303307,0.027165890058946682,tonnes carbon per km2,2500.0,587.0710014027358
CHN,TROF,median,0.24562564908037177,0.0039041206346455385,tonnes carbon per km2,71268.0,62745.02801190795
CYP,TROF,median,0.13222144224172774,0.01928714800105813,tonnes carbon per km2,118.0,40.73199983477592
CZE,TROF,median,0.11927759170532226,0.21948772060478072,tonnes carbon per km2,1190.0,0.0030000001192092896
DNK,TROF,median,0.0,,tonnes carbon per km2,804.0,0.0
DJI,TROF,median,0.0,,tonnes carbon per km2,36.0,0.0
DMA,TROF,median,,,tonnes carbon per km2,,
DOM,TROF,median,1.1142557713596695,0.029134316659753835,tonnes carbon per km2,568.0,447.76899935096503
ECU,TROF,median,0.74679467805211,0.02829247121646634,tonnes carbon per km2,1434.0,866.4440008393675
EGY,TROF,median,0.015855595076826243,0.0009107698683751621,tonnes carbon per km2,1666.0,3839.499000758827
SLV,TROF,median,0.7559701758328072,0.025829205300722705,tonnes carbon per km2,247.0,246.48399995565416
GNQ,TROF,median,0.0,,tonnes carbon per km2,263.0,0.0
ERI,TROF,median,1.08072509765625,0.2968542176557083,tonnes carbon per km2,648.0,0.02799999952316284
EST,TROF,median,0.0,,tonnes carbon per km2,832.0,0.0
ETH,TROF,median,0.09621561099325851,0.004574087070268408,tonnes carbon per km2,6468.0,269.178000235334
FJI,TROF,median,,,tonnes carbon per km2,,
FIN,TROF,median,0.0,,tonnes carbon per km2,4313.0,0.0
GAB,TROF,median,0.09935784425557109,0.012233099911564137,tonnes carbon per km2,1512.0,3.6160000459849835
GMB,TROF,median,0.26400879342475436,0.016516001329158016,tonnes carbon per km2,117.0,1.7110000056028363
MAR,TROF,median,0.1433141318332615,0.011206704204136048,tonnes carbon per km2,3488.0,2380.171997156665
MOZ,TROF,median,0.5033155609037698,0.010640486470495394,tonnes carbon per km2,6723.0,286.40400021538136
NAM,TROF,median,0.16035410551376114,0.017638237373950257,tonnes carbon per km2,1907.0,7.862000055983664
GEO,TROF,median,0.2650663987787712,0.029039684116661708,tonnes carbon per km2,807.0,197.8960006968677
DEU,TROF,median,0.4999191942922014,0.12652359808165037,tonnes carbon per km2,6139.0,0.11499999821186066
GHA,TROF,median,0.19023248612330376,0.040206442235102786,tonnes carbon per km2,2500.0,417.4040004835278
GRC,TROF,median,0.1384080949016491,0.01084718698645772,tonnes carbon per km2,1783.0,706.3229999757558
GRL,TROF,median,,,tonnes carbon per km2,,
GRD,TROF,median,,,tonnes carbon per km2,,
NRU,TROF,median,,,tonnes carbon per km2,,
GTM,TROF,median,0.5892443228400731,0.033954801003848074,tonnes carbon per km2,1175.0,879.4930023714899
NPL,TROF,median,0.13297803126814828,0.010868648147403412,tonnes carbon per km2,1733.0,445.5669999837876
GIN,TROF,median,0.16714575342123522,0.006843199424554639,tonnes carbon per km2,2590.0,1578.212995706424
GNB,TROF,median,0.19913610413941707,0.022964745990927116,tonnes carbon per km2,365.0,24.635999976471066
GUY,TROF,median,0.4572038939902396,0.01942441654900341,tonnes carbon per km2,684.0,50.63500022463501
HTI,TROF,median,0.4031461514147985,0.012352766615741284,tonnes carbon per km2,312.0,952.4170005750656
JOR,TROF,median,0.019524580088399763,0.006441238740387513,tonnes carbon per km2,309.0,127.61500042386352
HND,TROF,median,0.324266104701354,0.01275355501057058,tonnes carbon per km2,1127.0,368.83800003752117
HUN,TROF,median,0.48145413711172325,0.004081965059820927,tonnes carbon per km2,1341.0,70.81200037486852
ISL,TROF,median,0.0,,tonnes carbon per km2,516.0,0.0
IDN,TROF,median,0.2530945369076164,0.0036716736668691674,tonnes carbon per km2,17019.0,5408.125999356806
IRN,TROF,median,0.10040635263380318,0.004457863935025931,tonnes carbon per km2,13014.0,5403.312985172346
IRQ,TROF,median,0.049368140792329526,0.0015539646946594813,tonnes carbon per km2,2194.0,2035.524970959425
IRL,TROF,median,0.0,,tonnes carbon per km2,1179.0,0.0
KAZ,TROF,median,0.036990283290555315,0.0005681960014428089,tonnes carbon per km2,19285.0,597.2650000587105
KEN,TROF,median,0.09777921227910309,0.012357276843039224,tonnes carbon per km2,2336.0,1060.1710014989972
KIR,TROF,median,,,tonnes carbon per km2,,
PRK,TROF,median,0.06415851706397699,0.0013422964212022345,tonnes carbon per km2,1732.0,146.94499949097633
KOR,TROF,median,0.018735114798399954,0.0006101584912364864,tonnes carbon per km2,1276.0,670.1649989281594
XKX,TROF,median,0.4546840618767446,0.010733782832144469,tonnes carbon per km2,162.0,16.08899999976158
SRB,TROF,median,0.4284983029843541,0.004799717948776219,tonnes carbon per km2,1226.0,142.70999999046325
SYC,TROF,median,,,tonnes carbon per km2,,
SLE,TROF,median,0.03185981249969244,0.006045324263882385,tonnes carbon per km2,837.0,229.7369998115301
SGP,TROF,median,0.0,,tonnes carbon per km2,6.0,0.0
ITA,TROF,median,0.20006648056005077,0.005085833902978521,tonnes carbon per km2,4398.0,1998.3719982138275
JAM,TROF,median,0.47773446220756016,0.02441261817922184,tonnes carbon per km2,124.0,215.54399971961973
JPN,TROF,median,0.0376988952537925,0.002495938600145737,tonnes carbon per km2,4615.0,812.3789991775901
KGZ,TROF,median,0.11012271025453454,0.002775646961265949,tonnes carbon per km2,1660.0,70.10499996021392
LAO,TROF,median,0.11569268374363599,0.0046428840986863324,tonnes carbon per km2,1718.0,243.74500021934512
LVA,TROF,median,0.0,,tonnes carbon per km2,1260.0,0.0
LBN,TROF,median,0.03347266415143133,0.007975435199311275,tonnes carbon per km2,135.0,149.90099954843518
LSO,TROF,median,0.20497895841834796,0.04320197373574737,tonnes carbon per km2,355.0,0.17600000143051148
LBR,TROF,median,0.04292094476665763,0.00549524733839499,tonnes carbon per km2,876.0,45.95200007483363
LBY,TROF,median,0.035975399543156886,0.0025597138928710266,tonnes carbon per km2,1472.0,552.0919995686412
LIE,TROF,median,0.0,0.0,tonnes carbon per km2,1.0,0.06
LTU,TROF,median,0.0,,tonnes carbon per km2,1279.0,0.0
LUX,TROF,median,0.0,,tonnes carbon per km2,46.0,0.0
MCO,TROF,median,,,tonnes carbon per km2,,
MNG,TROF,median,0.0,,tonnes carbon per km2,3474.0,0.0
MNE,TROF,median,0.2785076357178899,0.021557265187067447,tonnes carbon per km2,203.0,30.01499989204109
MKD,TROF,median,0.4281795756181706,0.016285691371096648,tonnes carbon per km2,342.0,58.93900000214577
MDG,TROF,median,0.12562434256926164,0.03000168983490526,tonnes carbon per km2,6181.0,1418.889998348206
MWI,TROF,median,0.08909183649733227,0.009404221520376378,tonnes carbon per km2,1114.0,74.07399978153407
MYS,TROF,median,0.1617274871077208,0.02027128156532201,tonnes carbon per km2,3122.0,606.0270046330988
MDV,TROF,median,,,tonnes carbon per km2,,
MLI,TROF,median,0.24912506718597388,0.0041067105904747355,tonnes carbon per km2,4928.0,792.5150002518296
MLT,TROF,median,,,tonnes carbon per km2,,
MHL,TROF,median,,,tonnes carbon per km2,,
MRT,TROF,median,0.047608430543114845,0.0015149937845193183,tonnes carbon per km2,1747.0,95.96500006616115
MUS,TROF,median,,,tonnes carbon per km2,,
MEX,TROF,median,0.3508124461704316,0.010831806094534524,tonnes carbon per km2,14927.0,9495.274993823692
FSM,TROF,median,,,tonnes carbon per km2,,
MDA,TROF,median,0.2700886854553972,0.005550241608507058,tonnes carbon per km2,576.0,96.84799990415573
NIC,TROF,median,0.9047432402917341,0.059474777389810156,tonnes carbon per km2,1181.0,244.84700001634656
OMN,TROF,median,0.0012336292062915628,0.0036027625910241886,tonnes carbon per km2,516.0,347.1759984818846
PAK,TROF,median,0.0264006580875135,0.0011649220883119514,tonnes carbon per km2,8215.0,5709.079000996426
PLW,TROF,median,,,tonnes carbon per km2,,
PAN,TROF,median,0.5360188542710207,0.022663353523898346,tonnes carbon per km2,569.0,168.99400047175587
PNG,TROF,median,0.05392626347212012,0.0013452824910133996,tonnes carbon per km2,1621.0,13.019999994784593
PRY,TROF,median,0.9867134635404549,0.018009232491317483,tonnes carbon per km2,3583.0,576.3410000310837
PER,TROF,median,0.17338772372881434,0.0062124677620971165,tonnes carbon per km2,5717.0,1533.656999191195
PHL,TROF,median,0.2459439516788004,0.004636983106506433,tonnes carbon per km2,3272.0,6653.976004969403
POL,TROF,median,0.2789327049255371,0.20212878616081786,tonnes carbon per km2,5775.0,0.0020000000298023225
PRT,TROF,median,0.17088528675515505,0.005222280140668487,tonnes carbon per km2,1318.0,1160.4840068919957
ROU,TROF,median,0.4753460830044409,0.004352174215950065,tonnes carbon per km2,3561.0,315.89899966455994
RUS,TROF,median,0.08640232485282544,0.002896865713845729,tonnes carbon per km2,59185.0,1309.3890015188606
RWA,TROF,median,0.30616784999480146,0.03806082908145828,tonnes carbon per km2,270.0,201.35400060415267
WSM,TROF,median,,,tonnes carbon per km2,,
SMR,TROF,median,,,tonnes carbon per km2,,
TON,TROF,median,,,tonnes carbon per km2,,
TTO,TROF,median,0.3140431844764806,0.03690448488993886,tonnes carbon per km2,46.0,27.042999942302703
TUN,TROF,median,0.1639349261368836,0.012749084921103515,tonnes carbon per km2,1230.0,1277.0870015735923
TKM,TROF,median,0.035356114841631786,0.0012539493640989433,tonnes carbon per km2,1153.0,267.2249999751896
STP,TROF,median,,,tonnes carbon per km2,,
SAU,TROF,median,0.0064536377182696945,0.00034397495424852746,tonnes carbon per km2,3510.0,1990.4540005867184
SEN,TROF,median,0.14030206510166918,0.007121440103881729,tonnes carbon per km2,1885.0,416.93499999947846
SVK,TROF,median,0.438973642165854,0.010876126675776254,tonnes carbon per km2,794.0,3.8310000415146352
SVN,TROF,median,0.36484647782356006,0.029335275440927976,tonnes carbon per km2,266.0,0.6180000068992377
SLB,TROF,median,,,tonnes carbon per km2,,
SOM,TROF,median,0.18721926797818456,0.010208420386608708,tonnes carbon per km2,2119.0,74.977000060305
ZAF,TROF,median,0.26586835170617795,0.006774345193393334,tonnes carbon per km2,10362.0,1068.1540028518439
SSD,TROF,median,0.11633471474348413,0.009122041495910064,tonnes carbon per km2,5001.0,1376.9819971016798
ESP,TROF,median,0.19743095899492127,0.006957223362290836,tonnes carbon per km2,7336.0,3934.5849948636437
LKA,TROF,median,0.33019443422151357,0.01299082158281428,tonnes carbon per km2,750.0,488.3699998445809
KNA,TROF,median,,,tonnes carbon per km2,,
LCA,TROF,median,,,tonnes carbon per km2,,
VCT,TROF,median,,,tonnes carbon per km2,,
SDN,TROF,median,0.057808625165287224,0.05993062724679716,tonnes carbon per km2,6187.0,0.360000001937151
SUR,TROF,median,0.06525161044371335,0.011372801546082556,tonnes carbon per km2,103.0,19.34199987120926
SWZ,TROF,median,0.4163007365424155,0.03668888841450774,tonnes carbon per km2,225.0,124.41299961894751
SWE,TROF,median,0.0,,tonnes carbon per km2,3912.0,0.0
CHE,TROF,median,0.11127590049943498,0.22752836534294515,tonnes carbon per km2,376.0,0.5559999860823155
SYR,TROF,median,0.17151320580940446,0.012839195777218437,tonnes carbon per km2,1503.0,867.7289959204196
TWN,TROF,median,0.3014626127117179,0.01602080865910867,tonnes carbon per km2,448.0,3938.4479977524284
TJK,TROF,median,0.036204866815286965,0.003671346829988673,tonnes carbon per km2,929.0,199.50399946831166
TZA,TROF,median,0.2666088230588466,0.07175014857795342,tonnes carbon per km2,7064.0,611.1000025568902
THA,TROF,median,0.15027907297541665,0.0027680913464269512,tonnes carbon per km2,5568.0,10186.105999588297
TLS,TROF,median,0.5268906482122193,0.03495601015184466,tonnes carbon per km2,168.0,14.74300000935793
TGO,TROF,median,0.3674600781409521,0.015161236398830423,tonnes carbon per km2,654.0,32.38899997606873
TUV,TROF,median,,,tonnes carbon per km2,,
UGA,TROF,median,0.22240011391193434,0.02330485534575381,tonnes carbon per km2,2278.0,3.6450000846385953
URY,TROF,median,0.34849421322568724,0.007231683749918344,tonnes carbon per km2,2160.0,159.46700042307378
UZB,TROF,median,0.06522828987286447,0.0017308087520005134,tonnes carbon per km2,1786.0,492.06499954752627
VUT,TROF,median,,,tonnes carbon per km2,,
VAT,TROF,median,,,tonnes carbon per km2,,
VEN,TROF,median,0.431435625158771,0.028590714420153162,tonnes carbon per km2,6703.0,1138.8479974407703
VNM,TROF,median,0.12712743495015866,0.0031770229493669738,tonnes carbon per km2,3701.0,2207.0400010483713
ZMB,TROF,median,0.2758530036896487,0.012109694242527969,tonnes carbon per km2,6680.0,184.21299978718162
ZWE,TROF,median,0.2114995430888543,0.03436935206933327,tonnes carbon per km2,4434.0,186.12999968171118
YEM,TROF,median,0.052373851530894744,0.00697145737343477,tonnes carbon per km2,2040.0,706.8409996795655
UKR,TROF,median,0.29810648407524953,0.003594529026866909,tonnes carbon per km2,10249.0,783.8949997094273
BHR,TROF,median,-0.0026030829105921716,0.0020347362977673573,tonnes carbon per km2,4.0,6.946999969482421
KWT,TROF,median,-3.920820994535292e-06,0.0007580744940795429,tonnes carbon per km2,46.0,26.762000458762053
QAT,TROF,median,9.181462820081495e-05,6.57700795911532e-05,tonnes carbon per km2,100.0,26.990000005066385
ARE,TROF,median,0.0032080292692938765,0.0008012254783260802,tonnes carbon per km2,388.0,1340.2290174794941
TUR,TROF,median,0.16049749006275837,0.00505477945502609,tonnes carbon per km2,11036.0,4034.9859997997432
ISR,TROF,median,0.06318680519227912,0.005391194798724891,tonnes carbon per km2,152.0,449.88600036621096
BGD,TROF,median,0.16784905052212729,0.005962322393441209,tonnes carbon per km2,1649.0,2374.775996581614
MMR,TROF,median,0.09179433912697273,0.003349709663485098,tonnes carbon per km2,5652.0,13.87900007337332
IND,TROF,median,0.15827108838923404,0.002200404733172914,tonnes carbon per km2,37052.0,38350.72468928665
BEN,TROF,median,0.13291820091581152,0.009660801222431351,tonnes carbon per km2,1226.0,71.96200018979609
NER,TROF,median,0.05196397430055037,0.0014746013465011603,tonnes carbon per km2,4152.0,228.1069999974966
NGA,TROF,median,0.3519432351655707,0.0057506728765721014,tonnes carbon per km2,10471.0,8444.99600703314
